NodeId;X;Y;Z;TagId;Range;TimeStamp
pub1;400;400;0;4DA3;317;1689854416623700065
pub1;400;400;0;4DA3;306;1689854416723403975
pub2;0;400;0;4DA3;400;1689854416704117807
pub3;200;800;0;4DA3;372;1689854416696799710
pub1;400;400;0;4DA3;314;1689854416922718426
pub3;200;800;0;4DA3;448;1689854416897975231
pub2;0;400;0;4DA3;336;1689854416907338498
pub1;400;400;0;4DA3;322;1689854417023386411
pub2;0;400;0;4DA3;316;1689854417004381792
pub3;200;800;0;4DA3;434;1689854416997556500
pub1;400;400;0;4DA3;322;1689854417123079358
pub2;0;400;0;4DA3;400;1689854417104273890
pub3;200;800;0;4DA3;406;1689854417097366728
pub1;400;400;0;4DA3;321;1689854417222841489
pub3;200;800;0;4DA3;381;1689854417197036144
pub2;0;400;0;4DA3;369;1689854417204721959
pub1;400;400;0;4DA3;309;1689854417323505770
pub3;200;800;0;4DA3;352;1689854417296719448
pub2;0;400;0;4DA3;332;1689854417304435103
pub1;400;400;0;4DA3;307;1689854417423200310
pub2;0;400;0;4DA3;417;1689854417404186207
pub3;200;800;0;4DA3;439;1689854417396756858
pub1;400;400;0;4DA3;316;1689854417522913442
pub2;0;400;0;4DA3;401;1689854417504253777
pub3;200;800;0;4DA3;429;1689854417497140058
pub1;400;400;0;4DA3;320;1689854417622632481
pub2;0;400;0;4DA3;373;1689854417604610666
pub3;200;800;0;4DA3;406;1689854417596918249
pub1;400;400;0;4DA3;312;1689854417723347595
pub2;0;400;0;4DA3;337;1689854417704300773
pub3;200;800;0;4DA3;370;1689854417696793199
pub1;400;400;0;4DA3;332;1689854417823066782
pub3;200;800;0;4DA3;363;1689854417796763757
pub2;0;400;0;4DA3;328;1689854417804223740
pub1;400;400;0;4DA3;319;1689854417922750396
pub2;0;400;0;4DA3;282;1689854417904717436
pub3;200;800;0;4DA3;326;1689854417897034681
pub1;400;400;0;4DA3;318;1689854418022457306
pub2;0;400;0;4DA3;370;1689854418004421228
pub3;200;800;0;4DA3;418;1689854417996763356
pub2;0;400;0;4DA3;341;1689854418104112786
pub3;200;800;0;4DA3;388;1689854418096596640
pub1;400;400;0;4DA3;313;1689854418123159383
pub1;400;400;0;4DA3;322;1689854418222886755
pub2;0;400;0;4DA3;318;1689854418204130883
pub3;200;800;0;4DA3;372;1689854418197159152
pub1;400;400;0;4DA3;317;1689854418322577110
pub3;200;800;0;4DA3;466;1689854418296844883
pub2;0;400;0;4DA3;408;1689854418304521720
pub3;200;800;0;4DA3;430;1689854418396568372
pub2;0;400;0;4DA3;374;1689854418404242388
pub1;400;400;0;4DA3;315;1689854418423277612
pub1;400;400;0;4DA3;316;1689854418523091335
pub3;200;800;0;4DA3;286;1689854418496582597
pub2;0;400;0;4DA3;226;1689854418504062291
pub1;400;400;0;4DA3;308;1689854418622695303
pub2;0;400;0;4DA3;310;1689854418603936803
pub3;200;800;0;4DA3;377;1689854418596958594
pub1;400;400;0;4DA3;318;1689854418722386009
pub2;0;400;0;4DA3;287;1689854418704346676
pub3;200;800;0;4DA3;357;1689854418696663362
pub1;400;400;0;4DA3;327;1689854418823102234
pub3;200;800;0;4DA3;334;1689854418796538034
pub2;0;400;0;4DA3;261;1689854418804038660
pub2;0;400;0;4DA3;354;1689854418903899543
pub3;200;800;0;4DA3;430;1689854418896513408
pub1;400;400;0;4DA3;325;1689854418922799070
pub1;400;400;0;4DA3;318;1689854419022501165
pub3;200;800;0;4DA3;396;1689854418996836036
pub2;0;400;0;4DA3;317;1689854419004479185
pub1;400;400;0;4DA3;320;1689854419122219797
pub3;200;800;0;4DA3;488;1689854419096566137
pub2;0;400;0;4DA3;410;1689854419104149621
pub1;400;400;0;4DA3;318;1689854419222922225
pub2;0;400;0;4DA3;384;1689854419203865628
pub3;200;800;0;4DA3;462;1689854419196543752
pub2;0;400;0;4DA3;350;1689854419303767348
pub3;200;800;0;4DA3;313;1689854419295854638
pub1;400;400;0;4DA3;318;1689854419322634394
pub1;400;400;0;4DA3;326;1689854419422341619
pub3;200;800;0;4DA3;285;1689854419396638518
pub2;0;400;0;4DA3;318;1689854419404251001
pub2;0;400;0;4DA3;407;1689854419503949379
pub1;400;400;0;4DA3;321;1689854419523042085
pub3;200;800;0;4DA3;381;1689854419498358269
pub1;400;400;0;4DA3;320;1689854419622743624
pub2;0;400;0;4DA3;370;1689854419603683015
pub3;200;800;0;4DA3;346;1689854419596456973
pub1;400;400;0;4DA3;321;1689854419722457441
pub3;200;800;0;4DA3;432;1689854419696748805
pub2;0;400;0;4DA3;337;1689854419703830222
pub1;400;400;0;4DA3;320;1689854419822150241
pub3;200;800;0;4DA3;291;1689854419796487647
pub2;0;400;0;4DA3;313;1689854419804051740
pub3;200;800;0;4DA3;378;1689854419896301209
pub1;400;400;0;4DA3;318;1689854419922866835
pub2;0;400;0;4DA3;395;1689854419903747564
pub1;400;400;0;4DA3;323;1689854420022559931
pub2;0;400;0;4DA3;374;1689854420003612452
pub3;200;800;0;4DA3;476;1689854419996311676
pub1;400;400;0;4DA3;319;1689854420122262322
pub2;0;400;0;4DA3;332;1689854420103556009
pub3;200;800;0;4DA3;317;1689854420096576565
pub1;400;400;0;4DA3;317;1689854420221963825
pub2;0;400;0;4DA3;302;1689854420203853677
pub3;200;800;0;4DA3;410;1689854420196384943
pub1;400;400;0;4DA3;311;1689854420422540919
pub2;0;400;0;4DA3;231;1689854420404799496
pub3;200;800;0;4DA3;346;1689854420398008498
pub1;400;400;0;4DA3;318;1689854420521211756
pub2;0;400;0;4DA3;325;1689854420503853154
pub3;200;800;0;4DA3;437;1689854420496427196
pub1;400;400;0;4DA3;327;1689854420622913944
pub2;0;400;0;4DA3;300;1689854420603715919
pub3;200;800;0;4DA3;420;1689854420596145298
pub1;400;400;0;4DA3;312;1689854420824450428
pub2;0;400;0;4DA3;331;1689854420803454281
pub3;200;800;0;4DA3;463;1689854420797568486
pub3;200;800;0;4DA3;320;1689854420896769801
pub2;0;400;0;4DA3;299;1689854420903773134
pub1;400;400;0;4DA3;316;1689854420923517572
pub3;200;800;0;4DA3;404;1689854420996201167
pub1;400;400;0;4DA3;310;1689854421023296129
pub2;0;400;0;4DA3;381;1689854421003546681
pub1;400;400;0;4DA3;321;1689854421122857967
pub2;0;400;0;4DA3;359;1689854421103323678
pub3;200;800;0;4DA3;384;1689854421096089989
pub1;400;400;0;4DA3;322;1689854421222616469
pub2;0;400;0;4DA3;318;1689854421203335497
pub3;200;800;0;4DA3;346;1689854421197330509
pub1;400;400;0;4DA3;319;1689854421422883254
pub2;0;400;0;4DA3;254;1689854421403313007
pub3;200;800;0;4DA3;403;1689854421396047190
pub1;400;400;0;4DA3;315;1689854421522603349
pub2;0;400;0;4DA3;334;1689854421503301160
pub3;200;800;0;4DA3;486;1689854421496460595
pub3;200;800;0;4DA3;345;1689854421596168494
pub1;400;400;0;4DA3;336;1689854421622628253
pub2;0;400;0;4DA3;311;1689854421603682089
pub2;0;400;0;4DA3;274;1689854421703417014
pub3;200;800;0;4DA3;309;1689854421695991354
pub1;400;400;0;4DA3;333;1689854421723017484
pub1;400;400;0;4DA3;326;1689854422124226820
pub2;0;400;0;4DA3;372;1689854422104835294
pub3;200;800;0;4DA3;419;1689854422097565329
pub1;400;400;0;4DA3;319;1689854422222439035
pub3;200;800;0;4DA3;381;1689854422196388170
pub2;0;400;0;4DA3;331;1689854422203954164
pub1;400;400;0;4DA3;318;1689854422524167606
pub3;200;800;0;4DA3;408;1689854422497290134
pub2;0;400;0;4DA3;354;1689854422504278586
pub1;400;400;0;4DA3;325;1689854422622377099
pub3;200;800;0;4DA3;374;1689854422596033828
pub2;0;400;0;4DA3;318;1689854422602587331
pub1;400;400;0;4DA3;309;1689854422722314597
pub3;200;800;0;4DA3;328;1689854422695861170
pub2;0;400;0;4DA3;265;1689854422703426001
pub3;200;800;0;4DA3;425;1689854422795588087
pub2;0;400;0;4DA3;366;1689854422803133656
pub1;400;400;0;4DA3;326;1689854422822724161
pub2;0;400;0;4DA3;325;1689854422902876772
pub3;200;800;0;4DA3;388;1689854422895444595
pub1;400;400;0;4DA3;318;1689854422922426700
pub1;400;400;0;4DA3;320;1689854423022212164
pub3;200;800;0;4DA3;358;1689854422996030091
pub2;0;400;0;4DA3;292;1689854423002832692
pub3;200;800;0;4DA3;399;1689854423195566371
pub2;0;400;0;4DA3;324;1689854423203857190
pub1;400;400;0;4DA3;318;1689854423225668483
pub3;200;800;0;4DA3;374;1689854423294988276
pub2;0;400;0;4DA3;301;1689854423303015231
pub1;400;400;0;4DA3;321;1689854423322129398
pub2;0;400;0;4DA3;252;1689854423402318190
pub3;200;800;0;4DA3;336;1689854423395841897
pub1;400;400;0;4DA3;312;1689854423422383668
pub3;200;800;0;4DA3;320;1689854423495598592
pub2;0;400;0;4DA3;350;1689854423503110869
pub1;400;400;0;4DA3;339;1689854423522395276
pub1;400;400;0;4DA3;325;1689854423622421347
pub3;200;800;0;4DA3;391;1689854423595366288
pub2;0;400;0;4DA3;300;1689854423602875749
pub3;200;800;0;4DA3;354;1689854423695946876
pub2;0;400;0;4DA3;377;1689854423702876413
pub1;400;400;0;4DA3;325;1689854423722171737
pub3;200;800;0;4DA3;315;1689854423795612796
pub2;0;400;0;4DA3;328;1689854423803224652
pub1;400;400;0;4DA3;313;1689854423822051977
pub1;400;400;0;4DA3;322;1689854423922491077
pub2;0;400;0;4DA3;411;1689854423902919072
pub3;200;800;0;4DA3;399;1689854423896378511
pub3;200;800;0;4DA3;365;1689854423995301147
pub2;0;400;0;4DA3;257;1689854424002730431
pub1;400;400;0;4DA3;317;1689854424022233820
pub2;0;400;0;4DA3;325;1689854424102538703
pub3;200;800;0;4DA3;323;1689854424096287988
pub1;400;400;0;4DA3;312;1689854424122017025
pub3;200;800;0;4DA3;414;1689854424195450269
pub2;0;400;0;4DA3;292;1689854424203027959
pub2;0;400;0;4DA3;367;1689854424302644741
pub3;200;800;0;4DA3;492;1689854424295039782
pub1;400;400;0;4DA3;323;1689854424222799211
pub1;400;400;0;4DA3;318;1689854424322362494
pub2;0;400;0;4DA3;332;1689854424402406905
pub3;200;800;0;4DA3;340;1689854424395335728
pub1;400;400;0;4DA3;321;1689854424422176143
pub2;0;400;0;4DA3;297;1689854424502433981
pub3;200;800;0;4DA3;426;1689854424495547139
pub2;0;400;0;4DA3;251;1689854424602824076
pub1;400;400;0;4DA3;320;1689854424522284712
pub3;200;800;0;4DA3;387;1689854424595412148
pub1;400;400;0;4DA3;322;1689854424622186859
pub3;200;800;0;4DA3;465;1689854424695262361
pub2;0;400;0;4DA3;328;1689854424703446288
pub1;400;400;0;4DA3;313;1689854424723174152
pub2;0;400;0;4DA3;404;1689854424802083379
pub1;400;400;0;4DA3;315;1689854424821960839
pub3;200;800;0;4DA3;425;1689854424795747785
pub2;0;400;0;4DA3;374;1689854424902845807
pub3;200;800;0;4DA3;397;1689854424895363761
pub1;400;400;0;4DA3;325;1689854424922084241
pub2;0;400;0;4DA3;330;1689854425002625895
pub3;200;800;0;4DA3;471;1689854424995078921
pub2;0;400;0;4DA3;296;1689854425102144595
pub3;200;800;0;4DA3;318;1689854425095138465
pub1;400;400;0;4DA3;318;1689854425022292641
pub2;0;400;0;4DA3;374;1689854425201859767
pub3;200;800;0;4DA3;395;1689854425195381005
pub1;400;400;0;4DA3;318;1689854425121996422
pub1;400;400;0;4DA3;321;1689854425223192230
pub1;400;400;0;4DA3;312;1689854425321351132
pub2;0;400;0;4DA3;331;1689854425302549611
pub3;200;800;0;4DA3;349;1689854425295193941
pub2;0;400;0;4DA3;424;1689854425402247358
pub3;200;800;0;4DA3;444;1689854425395128246
pub1;400;400;0;4DA3;324;1689854425422134929
pub2;0;400;0;4DA3;249;1689854425501941049
pub3;200;800;0;4DA3;266;1689854425495065365
pub1;400;400;0;4DA3;308;1689854425521954133
pub2;0;400;0;4DA3;350;1689854425601640426
pub3;200;800;0;4DA3;368;1689854425595293850
pub1;400;400;0;4DA3;335;1689854425621825855
pub2;0;400;0;4DA3;297;1689854425702366509
pub3;200;800;0;4DA3;433;1689854425695034714
pub1;400;400;0;4DA3;325;1689854425721764853
pub2;0;400;0;4DA3;375;1689854426103673963
pub1;400;400;0;4DA3;317;1689854426123337756
pub3;200;800;0;4DA3;384;1689854426096885563
pub1;400;400;0;4DA3;320;1689854426321349621
pub3;200;800;0;4DA3;422;1689854426295128239
pub2;0;400;0;4DA3;291;1689854426303027693
pub2;0;400;0;4DA3;365;1689854426402266247
pub3;200;800;0;4DA3;498;1689854426394939009
pub1;400;400;0;4DA3;320;1689854426422157529
pub2;0;400;0;4DA3;318;1689854426502075216
pub3;200;800;0;4DA3;334;1689854426494810778
pub2;0;400;0;4DA3;394;1689854426602001883
pub3;200;800;0;4DA3;411;1689854426595405721
pub1;400;400;0;4DA3;319;1689854426521869476
pub1;400;400;0;4DA3;324;1689854426621740883
pub2;0;400;0;4DA3;351;1689854426701896255
pub1;400;400;0;4DA3;315;1689854426721682825
pub3;200;800;0;4DA3;364;1689854426695115493
pub3;200;800;0;4DA3;450;1689854426794797784
pub1;400;400;0;4DA3;331;1689854426821659971
pub2;0;400;0;4DA3;432;1689854426802267195
pub2;0;400;0;4DA3;271;1689854427103192791
pub1;400;400;0;4DA3;310;1689854427123409596
pub3;200;800;0;4DA3;308;1689854427097087916
pub3;200;800;0;4DA3;336;1689854427294228205
pub2;0;400;0;4DA3;302;1689854427301803070
pub1;400;400;0;4DA3;315;1689854427322763288
pub3;200;800;0;4DA3;418;1689854427395048255
pub2;0;400;0;4DA3;262;1689854427402478852
pub1;400;400;0;4DA3;323;1689854427422576547
pub2;0;400;0;4DA3;333;1689854427502236219
pub1;400;400;0;4DA3;316;1689854427521782226
pub3;200;800;0;4DA3;374;1689854427494752583
pub1;400;400;0;4DA3;312;1689854427621933813
pub2;0;400;0;4DA3;402;1689854427601889979
pub3;200;800;0;4DA3;440;1689854427594532966
pub2;0;400;0;4DA3;368;1689854427701693843
pub1;400;400;0;4DA3;326;1689854427721659482
pub3;200;800;0;4DA3;410;1689854427694647268
pub2;0;400;0;4DA3;316;1689854427801618646
pub1;400;400;0;4DA3;323;1689854427821425298
pub3;200;800;0;4DA3;357;1689854427794855144
pub1;400;400;0;4DA3;323;1689854427921010710
pub2;0;400;0;4DA3;392;1689854427901995332
pub3;200;800;0;4DA3;435;1689854427894555954
pub1;400;400;0;4DA3;326;1689854428121636748
pub2;0;400;0;4DA3;429;1689854428102913424
pub3;200;800;0;4DA3;477;1689854428096599453
pub3;200;800;0;4DA3;307;1689854428194566053
pub2;0;400;0;4DA3;252;1689854428201973147
pub1;400;400;0;4DA3;327;1689854428221983646
pub2;0;400;0;4DA3;310;1689854428301788701
pub1;400;400;0;4DA3;317;1689854428321894312
pub3;200;800;0;4DA3;367;1689854428294386232
pub2;0;400;0;4DA3;408;1689854428401494668
pub1;400;400;0;4DA3;338;1689854428421554778
pub3;200;800;0;4DA3;467;1689854428394441999
pub2;0;400;0;4DA3;334;1689854428501519083
pub3;200;800;0;4DA3;400;1689854428494775854
pub1;400;400;0;4DA3;315;1689854428521492628
pub2;0;400;0;4DA3;295;1689854428601893627
pub1;400;400;0;4DA3;325;1689854428621404034
pub3;200;800;0;4DA3;364;1689854428594483850
pub2;0;400;0;4DA3;242;1689854428701617742
pub1;400;400;0;4DA3;318;1689854428721652119
pub3;200;800;0;4DA3;313;1689854428694377194
pub2;0;400;0;4DA3;408;1689854429103047704
pub3;200;800;0;4DA3;369;1689854429095818001
pub1;400;400;0;4DA3;314;1689854429123173246
pub2;0;400;0;4DA3;235;1689854429201365452
pub1;400;400;0;4DA3;318;1689854429222143614
pub3;200;800;0;4DA3;325;1689854429194906582
pub2;0;400;0;4DA3;310;1689854429301817553
pub1;400;400;0;4DA3;321;1689854429320605917
pub3;200;800;0;4DA3;401;1689854429295419713
pub1;400;400;0;4DA3;335;1689854429722642257
pub3;200;800;0;4DA3;348;1689854429695857688
pub2;0;400;0;4DA3;364;1689854429703017010
pub1;400;400;0;4DA3;321;1689854429821431906
pub2;0;400;0;4DA3;419;1689854429801335350
pub3;200;800;0;4DA3;408;1689854429794098931
pub1;400;400;0;4DA3;329;1689854429920862450
pub2;0;400;0;4DA3;366;1689854429900906404
pub3;200;800;0;4DA3;359;1689854429894088163
pub2;0;400;0;4DA3;311;1689854430001181682
pub1;400;400;0;4DA3;318;1689854430020851355
pub3;200;800;0;4DA3;310;1689854429994346039
pub1;400;400;0;4DA3;320;1689854430120772632
pub2;0;400;0;4DA3;264;1689854430101467353
pub3;200;800;0;4DA3;382;1689854430094032906
pub2;0;400;0;4DA3;330;1689854430201123131
pub1;400;400;0;4DA3;307;1689854430220969532
pub3;200;800;0;4DA3;328;1689854430193638367
pub1;400;400;0;4DA3;311;1689854430320772422
pub2;0;400;0;4DA3;409;1689854430300705635
pub3;200;800;0;4DA3;409;1689854430294511251
pub1;400;400;0;4DA3;321;1689854430420666902
pub2;0;400;0;4DA3;367;1689854430401021083
pub3;200;800;0;4DA3;366;1689854430394161156
pub3;200;800;0;4DA3;318;1689854430494089057
pub2;0;400;0;4DA3;312;1689854430501218037
pub1;400;400;0;4DA3;318;1689854430521120632
pub3;200;800;0;4DA3;407;1689854430795373380
pub2;0;400;0;4DA3;401;1689854430802606506
pub1;400;400;0;4DA3;325;1689854430822321008
pub1;400;400;0;4DA3;329;1689854431020644367
pub3;200;800;0;4DA3;433;1689854430994487915
pub2;0;400;0;4DA3;425;1689854431002238953
pub1;400;400;0;4DA3;323;1689854431120475052
pub2;0;400;0;4DA3;366;1689854431100315668
pub3;200;800;0;4DA3;370;1689854431094101340
pub2;0;400;0;4DA3;317;1689854431201140318
pub3;200;800;0;4DA3;328;1689854431193695413
pub1;400;400;0;4DA3;323;1689854431220822339
pub2;0;400;0;4DA3;377;1689854431300845691
pub3;200;800;0;4DA3;382;1689854431293498631
pub1;400;400;0;4DA3;310;1689854431320718690
pub1;400;400;0;4DA3;324;1689854431420454544
pub2;0;400;0;4DA3;326;1689854431400701816
pub3;200;800;0;4DA3;453;1689854431394201278
pub3;200;800;0;4DA3;307;1689854431695322086
pub1;400;400;0;4DA3;323;1689854431722170651
pub2;0;400;0;4DA3;297;1689854431702337105
pub1;400;400;0;4DA3;322;1689854431920417567
pub2;0;400;0;4DA3;315;1689854431901977082
pub3;200;800;0;4DA3;330;1689854431895107593
pub1;400;400;0;4DA3;316;1689854432320354482
pub2;0;400;0;4DA3;344;1689854432302243072
pub3;200;800;0;4DA3;361;1689854432293871899
pub1;400;400;0;4DA3;329;1689854432420516236
pub2;0;400;0;4DA3;303;1689854432401185990
pub3;200;800;0;4DA3;317;1689854432393842503
pub2;0;400;0;4DA3;234;1689854432500499778
pub1;400;400;0;4DA3;311;1689854432520214831
pub3;200;800;0;4DA3;371;1689854432494162212
pub1;400;400;0;4DA3;320;1689854432620341066
pub2;0;400;0;4DA3;308;1689854432600422535
pub3;200;800;0;4DA3;325;1689854432593871877
pub1;400;400;0;4DA3;323;1689854432720651261
pub2;0;400;0;4DA3;258;1689854432700728440
pub3;200;800;0;4DA3;276;1689854432693646410
pub2;0;400;0;4DA3;271;1689854432900510920
pub1;400;400;0;4DA3;315;1689854432921156561
pub3;200;800;0;4DA3;403;1689854432895209480
pub1;400;400;0;4DA3;314;1689854433021585883
pub2;0;400;0;4DA3;334;1689854433000811251
pub3;200;800;0;4DA3;346;1689854432993551687
pub2;0;400;0;4DA3;351;1689854433200192022
pub1;400;400;0;4DA3;316;1689854433220320568
pub3;200;800;0;4DA3;483;1689854433193627579
pub2;0;400;0;4DA3;423;1689854433300165486
pub1;400;400;0;4DA3;321;1689854433320074106
pub3;200;800;0;4DA3;431;1689854433293666757
pub1;400;400;0;4DA3;321;1689854433419988161
pub2;0;400;0;4DA3;368;1689854433400452989
pub3;200;800;0;4DA3;376;1689854433393589937
pub1;400;400;0;4DA3;323;1689854433520257727
pub2;0;400;0;4DA3;319;1689854433501287262
pub3;200;800;0;4DA3;326;1689854433493503598
pub1;400;400;0;4DA3;313;1689854433921651245
pub2;0;400;0;4DA3;336;1689854433901966244
pub3;200;800;0;4DA3;337;1689854433895274133
pub1;400;400;0;4DA3;321;1689854434020335303
pub2;0;400;0;4DA3;287;1689854434000094580
pub3;200;800;0;4DA3;409;1689854433994223811
pub1;400;400;0;4DA3;315;1689854434119860383
pub2;0;400;0;4DA3;351;1689854434100502749
pub3;200;800;0;4DA3;348;1689854434093293728
pub1;400;400;0;4DA3;319;1689854434220231336
pub2;0;400;0;4DA3;304;1689854434200195307
pub3;200;800;0;4DA3;298;1689854434192802879
pub1;400;400;0;4DA3;318;1689854434419867133
pub2;0;400;0;4DA3;317;1689854434401688001
pub3;200;800;0;4DA3;304;1689854434394939126
pub1;400;400;0;4DA3;318;1689854434519642246
pub2;0;400;0;4DA3;262;1689854434500299225
pub3;200;800;0;4DA3;365;1689854434493053523
pub1;400;400;0;4DA3;312;1689854434721444429
pub2;0;400;0;4DA3;274;1689854434701266520
pub3;200;800;0;4DA3;372;1689854434694691741
pub1;400;400;0;4DA3;321;1689854434819725088
pub2;0;400;0;4DA3;345;1689854434799484282
pub3;200;800;0;4DA3;439;1689854434793144817
pub3;200;800;0;4DA3;391;1689854434892978999
pub2;0;400;0;4DA3;423;1689854434900108182
pub1;400;400;0;4DA3;332;1689854434920158243
pub2;0;400;0;4DA3;355;1689854434999882144
pub3;200;800;0;4DA3;440;1689854434992938327
pub1;400;400;0;4DA3;319;1689854435019830395
pub1;400;400;0;4DA3;325;1689854435119568008
pub2;0;400;0;4DA3;424;1689854435099812417
pub3;200;800;0;4DA3;386;1689854435093260353
pub2;0;400;0;4DA3;244;1689854435200100747
pub3;200;800;0;4DA3;322;1689854435192959852
pub1;400;400;0;4DA3;320;1689854435219810334
pub1;400;400;0;4DA3;317;1689854435319936495
pub2;0;400;0;4DA3;312;1689854435299918656
pub3;200;800;0;4DA3;381;1689854435292826997
pub1;400;400;0;4DA3;313;1689854435419621887
pub2;0;400;0;4DA3;376;1689854435399612960
pub3;200;800;0;4DA3;438;1689854435392823825
pub1;400;400;0;4DA3;308;1689854435519545719
pub2;0;400;0;4DA3;319;1689854435499775463
pub3;200;800;0;4DA3;382;1689854435493071537
pub2;0;400;0;4DA3;407;1689854435800917642
pub1;400;400;0;4DA3;325;1689854435821262326
pub3;200;800;0;4DA3;453;1689854435794409775
pub1;400;400;0;4DA3;319;1689854435919571225
pub2;0;400;0;4DA3;346;1689854435900634742
pub3;200;800;0;4DA3;394;1689854435893366565
pub2;0;400;0;4DA3;426;1689854435999709059
pub3;200;800;0;4DA3;467;1689854435992651350
pub1;400;400;0;4DA3;340;1689854436019872587
pub2;0;400;0;4DA3;352;1689854436099563323
pub3;200;800;0;4DA3;506;1689854436092636586
pub1;400;400;0;4DA3;323;1689854436119551886
pub2;0;400;0;4DA3;308;1689854436199464993
pub1;400;400;0;4DA3;327;1689854436219790101
pub3;200;800;0;4DA3;338;1689854436193019741
pub1;400;400;0;4DA3;326;1689854436319345662
pub3;200;800;0;4DA3;280;1689854436292776110
pub2;0;400;0;4DA3;249;1689854436299837621
pub1;400;400;0;4DA3;317;1689854436419659153
pub3;200;800;0;4DA3;447;1689854436392644774
pub2;0;400;0;4DA3;308;1689854436399530153
pub1;400;400;0;4DA3;318;1689854436519359859
pub3;200;800;0;4DA3;386;1689854436492653880
pub2;0;400;0;4DA3;370;1689854436500823808
pub2;0;400;0;4DA3;318;1689854436598849739
pub1;400;400;0;4DA3;325;1689854436619280932
pub3;200;800;0;4DA3;454;1689854436592819946
pub3;200;800;0;4DA3;381;1689854436692535242
pub1;400;400;0;4DA3;318;1689854436719215708
pub2;0;400;0;4DA3;377;1689854436699749414
pub3;200;800;0;4DA3;325;1689854436792435924
pub1;400;400;0;4DA3;315;1689854436819475404
pub2;0;400;0;4DA3;331;1689854436799478908
pub1;400;400;0;4DA3;317;1689854436919144778
pub3;200;800;0;4DA3;383;1689854436892409253
pub2;0;400;0;4DA3;269;1689854436900159446
pub1;400;400;0;4DA3;311;1689854437019202922
pub2;0;400;0;4DA3;332;1689854436999295228
pub3;200;800;0;4DA3;438;1689854436992632244
pub1;400;400;0;4DA3;320;1689854437119591523
pub3;200;800;0;4DA3;388;1689854437092441187
pub2;0;400;0;4DA3;409;1689854437099602809
pub2;0;400;0;4DA3;339;1689854437199318901
pub1;400;400;0;4DA3;316;1689854437219306303
pub3;200;800;0;4DA3;437;1689854437192417831
pub2;0;400;0;4DA3;297;1689854437299207688
pub1;400;400;0;4DA3;329;1689854437319117026
pub3;200;800;0;4DA3;385;1689854437292770228
pub2;0;400;0;4DA3;352;1689854437399188767
pub1;400;400;0;4DA3;322;1689854437419063765
pub3;200;800;0;4DA3;434;1689854437392545042
pub2;0;400;0;4DA3;295;1689854437499404853
pub1;400;400;0;4DA3;320;1689854437519419181
pub3;200;800;0;4DA3;372;1689854437492293782
pub2;0;400;0;4DA3;352;1689854437599125353
pub3;200;800;0;4DA3;425;1689854437592279723
pub1;400;400;0;4DA3;313;1689854437619153220
pub2;0;400;0;4DA3;424;1689854437699143078
pub1;400;400;0;4DA3;315;1689854437719056737
pub3;200;800;0;4DA3;485;1689854437692580861
pub1;400;400;0;4DA3;322;1689854437819051827
pub2;0;400;0;4DA3;364;1689854437799392643
pub3;200;800;0;4DA3;418;1689854437792335416
pub1;400;400;0;4DA3;326;1689854438018947934
pub2;0;400;0;4DA3;378;1689854437999055761
pub3;200;800;0;4DA3;417;1689854437993706050
pub2;0;400;0;4DA3;322;1689854438098973959
pub1;400;400;0;4DA3;318;1689854438118923506
pub3;200;800;0;4DA3;352;1689854438092831765
pub1;400;400;0;4DA3;312;1689854438219386883
pub2;0;400;0;4DA3;376;1689854438199363523
pub3;200;800;0;4DA3;403;1689854438192007072
pub2;0;400;0;4DA3;324;1689854438299015013
pub1;400;400;0;4DA3;316;1689854438319051979
pub3;200;800;0;4DA3;457;1689854438291852070
pub1;400;400;0;4DA3;337;1689854438418937571
pub2;0;400;0;4DA3;284;1689854438398863382
pub3;200;800;0;4DA3;410;1689854438392518296
pub2;0;400;0;4DA3;222;1689854438499413920
pub1;400;400;0;4DA3;328;1689854438518920476
pub3;200;800;0;4DA3;342;1689854438492379405
pub1;400;400;0;4DA3;315;1689854438720164187
pub2;0;400;0;4DA3;333;1689854438700695671
pub3;200;800;0;4DA3;440;1689854438692017033
pub2;0;400;0;4DA3;329;1689854439873251102
pub3;200;800;0;4DA3;413;1689854439868657078
pub1;400;400;0;4DA3;309;1689854439895114598
pub2;0;400;0;4DA3;300;1689854439998880404
pub1;400;400;0;4DA3;328;1689854440018961098
pub3;200;800;0;4DA3;324;1689854439992682938
pub1;400;400;0;4DA3;312;1689854440118597231
pub2;0;400;0;4DA3;232;1689854440098463149
pub3;200;800;0;4DA3;366;1689854440091476715
pub2;0;400;0;4DA3;437;1689854440198309530
pub1;400;400;0;4DA3;336;1689854440218617913
pub3;200;800;0;4DA3;439;1689854440192055276
pub2;0;400;0;4DA3;364;1689854440298182150
pub1;400;400;0;4DA3;322;1689854440318429210
pub3;200;800;0;4DA3;489;1689854440291739908
pub1;400;400;0;4DA3;323;1689854440418710072
pub3;200;800;0;4DA3;409;1689854440391535576
pub2;0;400;0;4DA3;298;1689854440398583188
pub2;0;400;0;4DA3;295;1689854440598074144
pub1;400;400;0;4DA3;318;1689854440619950210
pub3;200;800;0;4DA3;273;1689854440593075969
pub2;0;400;0;4DA3;349;1689854440698686560
pub1;400;400;0;4DA3;319;1689854440718227591
pub3;200;800;0;4DA3;449;1689854440692121594
pub1;400;400;0;4DA3;329;1689854441219011265
pub3;200;800;0;4DA3;354;1689854441193233968
